,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600491.SH,20211216,7.11,7.22,7.02,7.12,7.11,0.01,0.1406,733865.58,522361.715
1,600491.SH,20211215,6.5,7.11,6.45,7.11,6.46,0.65,10.0619,1011057.95,706270.781
2,600491.SH,20211214,6.34,6.6,6.22,6.46,6.31,0.15,2.3772,302934.51,194595.987
3,600491.SH,20211213,6.33,6.44,6.18,6.31,6.32,-0.01,-0.1582,293534.26,184576.941
4,600491.SH,20211210,6.51,6.63,6.31,6.32,6.55,-0.23,-3.5115,359813.33,230908.255
5,600491.SH,20211209,6.73,6.78,6.53,6.55,6.74,-0.19,-2.819,274138.93,182027.097
6,600491.SH,20211208,6.9,6.9,6.68,6.74,6.83,-0.09,-1.3177,256520.27,172950.949
7,600491.SH,20211207,6.93,6.95,6.65,6.83,6.84,-0.01,-0.1462,327335.44,222593.486
8,600491.SH,20211206,6.78,7.08,6.67,6.84,6.74,0.1,1.4837,388847.08,268049.039
9,600491.SH,20211203,6.6,6.86,6.52,6.74,6.59,0.15,2.2762,287259.11,192471.268
10,600491.SH,20211202,6.74,6.84,6.51,6.59,6.65,-0.06,-0.9023,310680.76,206866.434
11,600491.SH,20211201,6.6,6.94,6.46,6.65,6.56,0.09,1.372,417217.52,279919.637
12,600491.SH,20211130,6.51,6.71,6.49,6.56,6.62,-0.06,-0.9063,325885.3,214522.623
13,600491.SH,20211129,6.7,6.72,6.48,6.62,6.74,-0.12,-1.7804,352056.22,232281.935
14,600491.SH,20211126,6.97,6.99,6.46,6.74,6.92,-0.18,-2.6012,612843.86,411184.483
15,600491.SH,20211125,6.91,7.15,6.76,6.92,6.82,0.1,1.4663,844115.85,590715.437
16,600491.SH,20211124,6.59,7.02,6.59,6.82,6.38,0.44,6.8966,927600.42,632245.748
17,600491.SH,20211123,6.38,6.42,6.03,6.38,6.3,0.08,1.2698,462737.53,286879.95
18,600491.SH,20211122,6.17,6.49,6.13,6.3,6.17,0.13,2.107,369610.7,234420.483
19,600491.SH,20211119,6.05,6.2,5.96,6.17,6.02,0.15,2.4917,286415.89,173702.266
20,600491.SH,20211118,6.32,6.38,5.97,6.02,6.34,-0.32,-5.0473,487046.98,296585.648
21,600491.SH,20211117,6.33,6.43,6.05,6.34,6.33,0.01,0.158,467376.23,293917.374
22,600491.SH,20211116,7.13,7.19,6.33,6.33,7.03,-0.7,-9.9573,918718.44,608101.603
23,600491.SH,20211115,7.26,7.44,6.96,7.03,7.2,-0.17,-2.3611,613128.44,434845.433
24,600491.SH,20211112,7.0,7.32,6.89,7.2,6.91,0.29,4.1968,854853.12,609090.532
25,600491.SH,20211111,6.23,6.91,6.21,6.91,6.28,0.63,10.0318,748871.15,512697.613
26,600491.SH,20211110,6.3,6.45,6.16,6.28,6.26,0.02,0.3195,306288.06,191818.587
27,600491.SH,20211109,5.85,6.32,5.76,6.26,5.86,0.4,6.8259,479261.12,291518.388
28,600491.SH,20211108,5.8,6.05,5.62,5.86,6.17,-0.31,-5.0243,560544.4,325823.734
29,600491.SH,20211105,6.87,6.97,6.17,6.17,6.86,-0.69,-10.0583,276809.18,178314.902
30,600491.SH,20211104,6.88,7.13,6.83,6.86,6.99,-0.13,-1.8598,274236.5,190956.398
31,600491.SH,20211103,7.13,7.25,6.88,6.99,7.15,-0.16,-2.2378,286502.97,201235.531
32,600491.SH,20211102,7.13,7.38,7.0,7.15,7.16,-0.01,-0.1397,313967.89,223959.083
33,600491.SH,20211101,7.08,7.3,7.01,7.16,7.2,-0.04,-0.5556,280433.05,200831.063
34,600491.SH,20211029,6.89,7.32,6.73,7.2,6.89,0.31,4.4993,540262.26,384131.686
35,600491.SH,20211028,7.12,7.35,6.7,6.89,7.28,-0.39,-5.3571,591850.46,411975.035
36,600491.SH,20211027,7.3,7.55,7.07,7.28,7.24,0.04,0.5525,484811.54,352842.384
37,600491.SH,20211026,6.93,7.36,6.92,7.24,6.99,0.25,3.5765,549741.35,395177.914
38,600491.SH,20211025,7.0,7.17,6.82,6.99,7.15,-0.16,-2.2378,637509.68,445273.978
39,600491.SH,20211022,6.91,7.35,6.79,7.15,6.84,0.31,4.5322,839338.38,594560.55
40,600491.SH,20211021,6.42,7.06,6.37,6.84,6.42,0.42,6.5421,803370.63,550921.436
41,600491.SH,20211020,6.38,6.52,6.32,6.42,6.42,0.0,0.0,227856.33,146822.185
42,600491.SH,20211019,6.59,6.65,6.34,6.42,6.59,-0.17,-2.5797,307738.88,197957.536
43,600491.SH,20211018,6.63,6.68,6.46,6.59,6.63,-0.04,-0.6033,292551.41,192310.672
44,600491.SH,20211015,6.62,6.72,6.46,6.63,6.69,-0.06,-0.8969,349979.49,230216.86
45,600491.SH,20211014,6.6,6.78,6.29,6.69,6.6,0.09,1.3636,621421.2,406302.955
46,600491.SH,20211013,6.04,6.6,5.93,6.6,6.0,0.6,10.0,415655.79,261685.2
47,600491.SH,20211012,6.0,6.09,5.85,6.0,6.0,0.0,0.0,217940.62,129882.514
48,600491.SH,20211011,5.96,6.15,5.78,6.0,5.94,0.06,1.0101,272807.32,163013.099
49,600491.SH,20211008,6.29,6.32,5.86,5.94,6.19,-0.25,-4.0388,350842.82,210592.797
50,600491.SH,20210930,6.05,6.3,5.89,6.19,5.97,0.22,3.6851,270758.83,163273.717
51,600491.SH,20210929,6.17,6.25,5.94,5.97,6.24,-0.27,-4.3269,423369.26,257538.556
52,600491.SH,20210928,5.9,6.34,5.86,6.24,5.86,0.38,6.4846,457927.08,282096.766
53,600491.SH,20210927,6.11,6.19,5.73,5.86,6.19,-0.33,-5.3312,476202.93,282129.798
54,600491.SH,20210924,6.24,6.53,6.06,6.19,6.21,-0.02,-0.3221,485038.27,303816.239
55,600491.SH,20210923,6.16,6.33,6.06,6.21,6.15,0.06,0.9756,370049.84,229707.275
56,600491.SH,20210922,6.15,6.22,5.98,6.15,6.13,0.02,0.3263,293479.16,178950.504
57,600491.SH,20210917,6.3,6.31,5.87,6.13,6.24,-0.11,-1.7628,424596.95,257913.234
58,600491.SH,20210916,6.43,6.53,6.18,6.24,6.4,-0.16,-2.5,467324.0,295319.601
59,600491.SH,20210915,6.32,6.54,6.31,6.4,6.27,0.13,2.0734,323602.56,207504.208
60,600491.SH,20210914,6.56,6.6,6.27,6.27,6.56,-0.29,-4.4207,366039.09,233875.199
61,600491.SH,20210913,6.3,6.74,6.27,6.56,6.4,0.16,2.5,489940.22,321352.576
62,600491.SH,20210910,6.38,6.78,6.38,6.4,6.4,0.0,0.0,508195.6,331682.539
63,600491.SH,20210909,6.3,6.48,6.2,6.4,6.36,0.04,0.6289,407297.63,258570.329
64,600491.SH,20210908,6.34,6.62,6.27,6.36,6.35,0.01,0.1575,475490.31,304423.149
65,600491.SH,20210907,6.35,6.47,6.13,6.35,6.35,0.0,0.0,478845.66,300789.368
66,600491.SH,20210906,6.1,6.6,5.98,6.35,6.16,0.19,3.0844,783934.93,494348.317
67,600491.SH,20210903,5.98,6.39,5.9,6.16,6.05,0.11,1.8182,876441.71,545513.205
68,600491.SH,20210902,5.53,6.08,5.44,6.05,5.53,0.52,9.4033,953001.05,551464.938
69,600491.SH,20210901,5.68,5.78,5.46,5.53,5.68,-0.15,-2.6408,669546.0,373402.525
70,600491.SH,20210831,5.53,5.8,5.4,5.68,5.44,0.24,4.4118,664563.99,371815.477
71,600491.SH,20210830,5.1,5.49,5.1,5.44,4.99,0.45,9.018,929021.55,501299.002
72,600491.SH,20210827,4.95,5.08,4.74,4.99,4.75,0.24,5.0526,708132.12,349015.284
73,600491.SH,20210826,4.36,4.75,4.35,4.75,4.32,0.43,9.9537,333267.83,154420.985
74,600491.SH,20210825,4.24,4.34,4.22,4.32,4.24,0.08,1.8868,80633.93,34435.066
75,600491.SH,20210824,4.26,4.26,4.22,4.24,4.25,-0.01,-0.2353,39804.07,16854.086
76,600491.SH,20210823,4.2,4.26,4.2,4.25,4.22,0.03,0.7109,51612.0,21870.809
77,600491.SH,20210820,4.24,4.24,4.16,4.22,4.25,-0.03,-0.7059,63221.12,26486.152
