,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600629.SH,20211228,6.56,6.63,6.55,6.58,6.56,0.02,0.3049,14936.88,9819.275
1,600629.SH,20211227,6.55,6.64,6.51,6.56,6.62,-0.06,-0.9063,22056.82,14484.416
2,600629.SH,20211224,6.83,6.87,6.6,6.62,6.79,-0.17,-2.5037,35028.87,23419.65
3,600629.SH,20211223,6.66,7.1,6.66,6.79,6.68,0.11,1.6467,70445.46,48590.687
4,600629.SH,20211222,6.73,6.82,6.64,6.68,6.72,-0.04,-0.5952,27600.57,18480.953
5,600629.SH,20211221,6.51,6.81,6.5,6.72,6.5,0.22,3.3846,41160.23,27477.067
6,600629.SH,20211220,6.52,6.6,6.45,6.5,6.54,-0.04,-0.6116,24636.23,16109.857
7,600629.SH,20211217,6.57,6.66,6.51,6.54,6.6,-0.06,-0.9091,29282.92,19277.814
8,600629.SH,20211216,6.6,6.63,6.5,6.6,6.58,0.02,0.304,29897.7,19647.07
9,600629.SH,20211215,6.52,6.62,6.48,6.58,6.48,0.1,1.5432,35557.27,23317.21
10,600629.SH,20211214,6.52,6.55,6.42,6.48,6.53,-0.05,-0.7657,23546.2,15251.56
11,600629.SH,20211213,6.58,6.61,6.48,6.53,6.41,0.12,1.8721,40004.75,26133.559
12,600629.SH,20211210,6.35,6.47,6.31,6.41,6.38,0.03,0.4702,23566.82,15056.17
13,600629.SH,20211209,6.4,6.48,6.34,6.38,6.48,-0.1,-1.5432,42396.0,27086.069
14,600629.SH,20211208,6.5,6.57,6.38,6.48,6.67,-0.19,-2.8486,61959.91,40022.522
15,600629.SH,20211207,6.51,6.74,6.31,6.67,6.48,0.19,2.9321,92943.75,60533.376
16,600629.SH,20211206,6.22,6.65,6.16,6.48,6.22,0.26,4.1801,97296.34,62703.032
17,600629.SH,20211203,6.14,6.28,6.09,6.22,6.14,0.08,1.3029,22743.52,14012.435
18,600629.SH,20211202,6.18,6.19,6.12,6.14,6.17,-0.03,-0.4862,13497.68,8307.545
