,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002130.SZ,20211228,8.46,8.48,8.22,8.38,8.43,-0.05,-0.5931,261691.14,217379.038
1,002130.SZ,20211227,8.03,8.45,8.0,8.43,8.06,0.37,4.5906,366132.56,305351.299
2,002130.SZ,20211224,8.3,8.35,8.06,8.06,8.34,-0.28,-3.3573,244927.53,200442.007
3,002130.SZ,20211223,8.03,8.4,7.99,8.34,8.07,0.27,3.3457,371227.8,306254.225
4,002130.SZ,20211222,8.06,8.11,7.99,8.07,8.06,0.01,0.1241,160772.28,129416.345
5,002130.SZ,20211221,7.96,8.06,7.75,8.06,7.98,0.08,1.0025,265407.57,209450.908
6,002130.SZ,20211220,8.16,8.26,7.96,7.98,8.22,-0.24,-2.9197,229965.75,185848.253
7,002130.SZ,20211217,8.09,8.38,8.08,8.22,8.12,0.1,1.2315,296358.99,244425.271
8,002130.SZ,20211216,8.03,8.14,8.0,8.12,8.04,0.08,0.995,176734.52,142659.14
9,002130.SZ,20211215,8.09,8.17,8.01,8.04,8.12,-0.08,-0.9852,173047.0,139940.187
10,002130.SZ,20211214,8.15,8.31,8.1,8.12,8.08,0.04,0.495,250362.2,205114.661
11,002130.SZ,20211213,7.99,8.14,7.9,8.08,7.92,0.16,2.0202,183963.48,147863.262
12,002130.SZ,20211210,8.1,8.1,7.9,7.92,8.1,-0.18,-2.2222,219295.38,174610.158
13,002130.SZ,20211209,8.09,8.19,8.05,8.1,8.1,0.0,0.0,184061.22,149225.377
14,002130.SZ,20211208,8.16,8.17,8.0,8.1,8.03,0.07,0.8717,198349.62,160348.513
15,002130.SZ,20211207,8.4,8.5,7.98,8.03,8.36,-0.33,-3.9474,359800.15,292147.139
16,002130.SZ,20211206,8.53,8.72,8.32,8.36,8.55,-0.19,-2.2222,269930.32,230033.165
17,002130.SZ,20211203,8.5,8.58,8.37,8.55,8.53,0.02,0.2345,229470.05,194777.695
18,002130.SZ,20211202,8.77,8.86,8.51,8.53,8.74,-0.21,-2.4027,285581.42,247229.467
19,002130.SZ,20211201,8.65,8.79,8.56,8.74,8.66,0.08,0.9238,296839.87,258412.376
20,002130.SZ,20211130,8.48,8.82,8.43,8.66,8.42,0.24,2.8504,394305.76,342097.527
21,002130.SZ,20211129,8.36,8.53,8.31,8.42,8.55,-0.13,-1.5205,234613.19,197382.578
22,002130.SZ,20211126,8.66,8.69,8.48,8.55,8.71,-0.16,-1.837,269113.44,230422.63
23,002130.SZ,20211125,8.42,8.76,8.33,8.71,8.37,0.34,4.0621,429567.32,367375.317
24,002130.SZ,20211124,8.52,8.61,8.35,8.37,8.58,-0.21,-2.4476,344914.78,290734.048
25,002130.SZ,20211123,8.57,8.77,8.53,8.58,8.64,-0.06,-0.6944,317579.96,274259.556
26,002130.SZ,20211122,8.46,8.74,8.4,8.64,8.42,0.22,2.6128,342999.83,294988.424
27,002130.SZ,20211119,8.32,8.55,8.32,8.42,8.35,0.07,0.8383,250439.02,211013.475
28,002130.SZ,20211118,8.52,8.63,8.31,8.35,8.52,-0.17,-1.9953,404671.68,342642.707
29,002130.SZ,20211117,8.27,8.57,8.15,8.52,8.27,0.25,3.023,479138.67,399850.723
30,002130.SZ,20211116,7.99,8.28,7.87,8.27,7.99,0.28,3.5044,443219.51,359348.483
31,002130.SZ,20211115,7.94,8.05,7.9,7.99,7.95,0.04,0.5031,233857.56,186657.386
32,002130.SZ,20211112,7.78,7.99,7.68,7.95,7.78,0.17,2.1851,289639.62,228051.938
33,002130.SZ,20211111,7.77,7.83,7.73,7.78,7.77,0.01,0.1287,175617.1,136592.037
34,002130.SZ,20211110,7.85,7.85,7.61,7.77,7.87,-0.1,-1.2706,242783.86,186961.523
35,002130.SZ,20211109,7.84,7.97,7.77,7.87,7.79,0.08,1.027,215539.51,169225.904
36,002130.SZ,20211108,7.85,7.96,7.71,7.79,7.8,-0.01,-0.1282,204930.79,159900.662
37,002130.SZ,20211105,7.95,8.08,7.79,7.8,7.92,-0.12,-1.5152,350556.47,277338.807
38,002130.SZ,20211104,7.64,7.95,7.58,7.92,7.63,0.29,3.8008,460389.41,359555.689
39,002130.SZ,20211103,7.54,7.7,7.45,7.63,7.53,0.1,1.328,197443.73,149108.399
40,002130.SZ,20211102,7.64,7.76,7.42,7.53,7.63,-0.1,-1.3106,263874.41,200246.47
41,002130.SZ,20211101,7.33,7.72,7.3,7.63,7.33,0.3,4.0928,237780.05,180462.089
42,002130.SZ,20211029,7.2,7.36,7.12,7.33,7.2,0.13,1.8056,156344.17,113514.643
43,002130.SZ,20211028,7.44,7.51,7.1,7.2,7.45,-0.25,-3.3557,227551.95,165166.202
44,002130.SZ,20211027,7.56,7.65,7.36,7.45,7.59,-0.14,-1.8445,177610.15,132759.049
45,002130.SZ,20211026,7.6,7.74,7.51,7.59,7.56,0.03,0.3968,202628.98,154350.782
46,002130.SZ,20211025,7.25,7.6,7.17,7.56,7.27,0.29,3.989,203952.49,152948.863
47,002130.SZ,20211022,7.52,7.58,7.25,7.27,7.56,-0.29,-3.836,200593.71,148289.864
48,002130.SZ,20211021,7.65,7.74,7.54,7.56,7.65,-0.09,-1.1765,161448.67,123047.534
49,002130.SZ,20211020,7.5,7.69,7.39,7.65,7.55,0.1,1.3245,213838.13,162267.959
50,002130.SZ,20211019,7.5,7.71,7.46,7.55,7.5,0.05,0.6667,222646.68,169209.733
51,002130.SZ,20211018,7.25,7.53,7.25,7.5,7.3,0.2,2.7397,156195.92,116292.811
52,002130.SZ,20211015,7.44,7.46,7.24,7.3,7.41,-0.11,-1.4845,160531.34,117434.12
53,002130.SZ,20211014,7.32,7.49,7.22,7.41,7.33,0.08,1.0914,139462.33,102987.511
54,002130.SZ,20211013,7.28,7.35,7.11,7.33,7.28,0.05,0.6868,162047.92,117269.637
55,002130.SZ,20211012,7.61,7.69,7.14,7.28,7.66,-0.38,-4.9608,331060.53,243344.584
56,002130.SZ,20211011,7.74,7.88,7.57,7.66,7.75,-0.09,-1.1613,211493.8,163198.38
