,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688518.SH,20211216,52.71,53.4,51.4,52.53,53.19,-0.66,-1.2408,26244.98,136740.224
1,688518.SH,20211215,53.73,55.78,51.85,53.19,53.2,-0.01,-0.0188,40411.26,214788.744
2,688518.SH,20211214,49.23,53.99,48.67,53.2,49.0,4.2,8.5714,73642.11,382220.228
3,688518.SH,20211213,51.29,51.44,47.68,49.0,49.95,-0.95,-1.9019,56244.37,276698.813
4,688518.SH,20211210,46.01,49.95,45.5,49.95,46.3,3.65,7.8834,52954.93,258097.866
5,688518.SH,20211209,48.1,48.2,45.8,46.3,47.29,-0.99,-2.0935,34016.49,158873.018
6,688518.SH,20211208,45.0,48.05,45.0,47.29,45.75,1.54,3.3661,34870.94,163904.316
7,688518.SH,20211207,48.11,48.64,44.68,45.75,48.59,-2.84,-5.8448,92061.95,419605.53
8,688518.SH,20211206,49.5,50.61,47.61,48.59,49.9,-1.31,-2.6253,37380.29,182760.275
9,688518.SH,20211203,49.72,51.15,49.13,49.9,48.8,1.1,2.2541,39369.63,197658.793
10,688518.SH,20211202,49.72,51.2,48.63,48.8,49.72,-0.92,-1.8504,32740.1,162282.658
11,688518.SH,20211201,50.17,52.0,48.86,49.72,49.67,0.05,0.1007,53076.17,266157.699
12,688518.SH,20211130,52.2,52.58,49.09,49.67,52.3,-2.63,-5.0287,62792.64,318330.071
13,688518.SH,20211129,50.0,52.9,49.12,52.3,50.91,1.39,2.7303,64771.11,333955.702
14,688518.SH,20211126,47.02,52.27,47.02,50.91,48.54,2.37,4.8826,53129.9,270409.186
15,688518.SH,20211125,48.88,49.8,47.19,48.54,49.73,-1.19,-2.3929,52484.38,255548.355
16,688518.SH,20211124,47.61,52.34,47.36,49.73,47.6,2.13,4.4748,91921.29,463099.722
17,688518.SH,20211123,48.8,48.8,45.68,47.6,47.74,-0.14,-0.2933,57940.71,274796.948
18,688518.SH,20211122,45.88,48.48,44.93,47.74,44.84,2.9,6.4674,59091.25,278963.186
19,688518.SH,20211119,46.49,46.49,43.7,44.84,45.97,-1.13,-2.4581,55511.93,248498.328
