,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002667.SZ,20211216,23.15,23.66,22.15,22.28,22.26,0.02,0.0898,187994.9,429088.704
1,002667.SZ,20211215,21.88,23.16,21.52,22.26,21.25,1.01,4.7529,219643.1,490649.285
2,002667.SZ,20211214,21.5,21.84,20.82,21.25,21.21,0.04,0.1886,165937.9,353832.404
3,002667.SZ,20211213,21.81,22.18,20.77,21.21,22.56,-1.35,-5.984,238927.0,514601.96
4,002667.SZ,20211210,19.32,23.1,19.32,22.56,21.19,1.37,6.4653,382157.02,789076.575
5,002667.SZ,20211209,21.19,21.19,21.19,21.19,23.54,-2.35,-9.983,35819.0,75900.461
6,002667.SZ,20211208,23.54,23.54,23.54,23.54,26.15,-2.61,-9.9809,30354.0,71453.316
7,002667.SZ,20211207,28.58,28.59,25.5,26.15,27.91,-1.76,-6.306,197409.28,523162.39
8,002667.SZ,20211206,29.33,30.19,27.84,27.91,29.79,-1.88,-6.3108,195390.0,563123.868
9,002667.SZ,20211203,29.69,31.0,27.68,29.79,29.25,0.54,1.8462,250218.06,735393.896
10,002667.SZ,20211202,29.56,32.41,28.55,29.25,29.46,-0.21,-0.7128,327913.74,989443.109
11,002667.SZ,20211201,27.87,29.46,27.21,29.46,26.78,2.68,10.0075,261808.1,743097.455
12,002667.SZ,20211130,28.37,28.51,26.56,26.78,28.76,-1.98,-6.8846,254116.01,695543.466
13,002667.SZ,20211129,27.97,30.46,25.85,28.76,27.8,0.96,3.4532,364116.42,1034802.465
14,002667.SZ,20211126,25.86,27.8,25.56,27.8,25.27,2.53,10.0119,169030.69,455485.75
15,002667.SZ,20211125,23.27,25.27,22.7,25.27,22.97,2.3,10.0131,246729.56,591577.223
16,002667.SZ,20211124,25.0,25.3,22.69,22.97,24.29,-1.32,-5.4343,289759.09,694441.141
17,002667.SZ,20211123,23.77,24.29,22.64,24.29,22.08,2.21,10.0091,219564.54,514325.36
18,002667.SZ,20211122,21.78,22.08,21.1,22.08,20.07,2.01,10.0149,69136.14,150573.329
19,002667.SZ,20211119,19.9,21.15,19.78,20.07,20.45,-0.38,-1.8582,143599.4,290972.239
20,002667.SZ,20211118,19.2,21.38,19.0,20.45,19.52,0.93,4.7643,198775.64,401915.494
21,002667.SZ,20211117,18.5,19.75,18.5,19.52,18.63,0.89,4.7772,121312.5,234732.856
22,002667.SZ,20211116,19.0,19.9,18.53,18.63,18.85,-0.22,-1.1671,123970.4,237037.565
23,002667.SZ,20211115,19.58,19.94,18.72,18.85,19.61,-0.76,-3.8756,92635.14,176538.296
24,002667.SZ,20211112,19.2,19.96,18.89,19.61,19.2,0.41,2.1354,124135.9,241270.375
25,002667.SZ,20211111,18.99,19.35,18.5,19.2,18.85,0.35,1.8568,121456.1,230399.416
26,002667.SZ,20211110,19.41,19.41,18.49,18.85,19.56,-0.71,-3.6299,119622.64,225683.105
27,002667.SZ,20211109,20.85,20.93,19.28,19.56,20.94,-1.38,-6.5903,165736.2,330040.414
28,002667.SZ,20211108,20.0,21.47,19.55,20.94,20.71,0.23,1.1106,234117.46,483630.538
29,002667.SZ,20211105,18.83,20.71,18.46,20.71,18.83,1.88,9.9841,98850.1,198643.759
30,002667.SZ,20211104,18.75,18.91,18.2,18.83,18.5,0.33,1.7838,92493.1,171288.667
31,002667.SZ,20211103,18.84,19.07,17.86,18.5,19.1,-0.6,-3.1414,149967.9,274692.16
32,002667.SZ,20211102,18.63,19.96,18.38,19.1,18.58,0.52,2.7987,191707.2,366630.036
33,002667.SZ,20211101,18.72,19.0,18.32,18.58,18.53,0.05,0.2698,98784.8,184366.331
34,002667.SZ,20211029,19.6,19.78,18.25,18.53,19.65,-1.12,-5.6997,147003.5,276021.501
35,002667.SZ,20211028,20.79,21.04,19.51,19.65,21.05,-1.4,-6.6508,106266.54,212841.259
36,002667.SZ,20211027,21.71,22.16,20.7,21.05,21.94,-0.89,-4.0565,123515.6,261887.17
37,002667.SZ,20211026,22.61,23.49,21.9,21.94,22.34,-0.4,-1.7905,134698.3,305507.255
38,002667.SZ,20211025,21.72,22.5,21.42,22.34,21.92,0.42,1.9161,104258.3,230711.182
39,002667.SZ,20211022,22.73,23.12,21.75,21.92,22.7,-0.78,-3.4361,105076.07,233702.715
40,002667.SZ,20211021,23.01,23.56,22.55,22.7,23.41,-0.71,-3.0329,121966.6,280578.034
41,002667.SZ,20211020,22.24,24.24,22.02,23.41,22.93,0.48,2.0933,188411.4,439046.363
42,002667.SZ,20211019,23.98,24.86,22.16,22.93,23.83,-0.9,-3.7768,242362.45,565975.034
43,002667.SZ,20211018,21.6,23.83,21.41,23.83,21.66,2.17,10.0185,86585.9,197774.666
44,002667.SZ,20211015,21.78,22.22,21.19,21.66,21.98,-0.32,-1.4559,73643.9,160074.393
45,002667.SZ,20211014,21.86,22.25,20.9,21.98,22.1,-0.12,-0.543,104111.7,226388.235
46,002667.SZ,20211013,21.74,22.38,21.18,22.1,21.66,0.44,2.0314,115028.4,252691.71
47,002667.SZ,20211012,23.19,23.19,21.18,21.66,22.75,-1.09,-4.7912,115682.59,252538.107
48,002667.SZ,20211011,24.68,24.85,22.5,22.75,23.82,-1.07,-4.492,122725.4,283098.53
49,002667.SZ,20211008,24.74,24.98,23.1,23.82,24.13,-0.31,-1.2847,150910.71,360429.938
50,002667.SZ,20210930,23.4,24.73,22.88,24.13,23.23,0.9,3.8743,184259.89,439006.295
51,002667.SZ,20210929,26.01,26.15,23.23,23.23,25.81,-2.58,-9.9961,113508.49,274461.184
52,002667.SZ,20210928,25.7,26.79,25.2,25.81,25.18,0.63,2.502,139482.12,362557.84
53,002667.SZ,20210927,27.3,27.34,24.7,25.18,27.35,-2.17,-7.9342,152581.26,395078.517
54,002667.SZ,20210924,28.04,28.38,26.82,27.35,29.59,-2.24,-7.5701,210178.47,579579.474
55,002667.SZ,20210923,32.97,33.41,29.59,29.59,32.88,-3.29,-10.0061,222126.2,681095.863
56,002667.SZ,20210922,35.0,35.75,32.88,32.88,35.93,-3.05,-8.4887,208535.29,710388.56
57,002667.SZ,20210917,33.99,36.6,32.6,35.93,34.97,0.96,2.7452,236711.4,813940.041
58,002667.SZ,20210916,38.91,38.91,34.97,34.97,38.85,-3.88,-9.9871,250189.76,915109.755
59,002667.SZ,20210915,36.01,38.85,36.01,38.85,35.32,3.53,9.9943,254495.24,968029.786
60,002667.SZ,20210914,33.74,35.32,31.36,35.32,32.11,3.21,9.9969,294802.63,1003196.388
61,002667.SZ,20210913,30.7,32.11,29.8,32.11,29.19,2.92,10.0034,141996.0,445291.24
62,002667.SZ,20210910,26.7,29.19,26.31,29.19,26.54,2.65,9.9849,70660.88,200708.247
63,002667.SZ,20210909,26.7,27.39,26.31,26.54,26.99,-0.45,-1.6673,71048.49,189682.334
64,002667.SZ,20210908,27.71,28.15,26.99,26.99,27.71,-0.72,-2.5983,85043.8,233206.701
65,002667.SZ,20210907,27.71,28.22,26.6,27.71,27.55,0.16,0.5808,95274.6,262032.224
66,002667.SZ,20210906,26.55,27.92,25.58,27.55,26.82,0.73,2.7218,122756.12,330460.074
67,002667.SZ,20210903,28.37,28.49,25.22,26.82,27.92,-1.1,-3.9398,149594.9,400748.795
68,002667.SZ,20210902,27.41,29.24,27.16,27.92,27.98,-0.06,-0.2144,125591.1,352322.142
69,002667.SZ,20210901,31.01,31.79,27.98,27.98,31.09,-3.11,-10.0032,189088.2,554181.728
70,002667.SZ,20210831,30.4,31.98,29.82,31.09,30.0,1.09,3.6333,246535.44,762257.013
71,002667.SZ,20210830,27.79,30.0,27.59,30.0,27.27,2.73,10.011,259564.72,765902.921
72,002667.SZ,20210827,28.72,28.74,26.17,27.27,28.78,-1.51,-5.2467,199578.4,546050.218
73,002667.SZ,20210826,28.63,29.48,28.3,28.78,29.1,-0.32,-1.0997,114783.6,330976.859
74,002667.SZ,20210825,30.0,30.7,28.06,29.1,30.0,-0.9,-3.0,193973.84,567730.998
75,002667.SZ,20210824,30.76,32.45,29.67,30.0,30.93,-0.93,-3.0068,223949.7,692367.472
76,002667.SZ,20210823,32.89,33.18,29.98,30.93,32.2,-1.27,-3.9441,289294.14,910014.103
