,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002920.SZ,20211228,147.5,149.3,145.52,146.52,146.33,0.19,0.1298,40835.95,600638.306
1,002920.SZ,20211227,156.0,157.44,144.44,146.33,158.0,-11.67,-7.3861,62491.69,934448.596
2,002920.SZ,20211224,161.58,162.76,156.5,158.0,161.58,-3.58,-2.2156,32976.8,524868.272
3,002920.SZ,20211223,157.27,165.5,155.95,161.58,157.28,4.3,2.734,38848.89,628241.731
4,002920.SZ,20211222,154.75,160.85,152.6,157.28,152.38,4.9,3.2156,55385.37,867809.766
5,002920.SZ,20211221,140.42,152.38,139.5,152.38,138.53,13.85,9.9978,39840.9,594241.788
6,002920.SZ,20211220,136.92,145.29,135.95,138.53,137.74,0.79,0.5735,44290.58,623668.221
7,002920.SZ,20211217,140.75,141.8,135.45,137.74,142.01,-4.27,-3.0068,22521.4,310478.173
8,002920.SZ,20211216,138.45,144.3,137.42,142.01,138.88,3.13,2.2537,34890.48,491525.656
9,002920.SZ,20211215,138.87,141.2,137.04,138.88,139.67,-0.79,-0.5656,25073.92,348089.561
10,002920.SZ,20211214,135.27,141.75,134.5,139.67,136.57,3.1,2.2699,44531.82,620625.65
11,002920.SZ,20211213,133.0,142.67,132.22,136.57,134.36,2.21,1.6448,48008.01,662558.611
12,002920.SZ,20211210,132.69,138.0,128.69,134.36,132.74,1.62,1.2204,50532.5,677691.967
13,002920.SZ,20211209,134.33,135.8,131.5,132.74,133.8,-1.06,-0.7922,40305.24,536258.013
14,002920.SZ,20211208,134.28,136.88,131.5,133.8,131.74,2.06,1.5637,77337.8,1038596.748
15,002920.SZ,20211207,144.04,145.0,128.34,131.74,142.6,-10.86,-7.6157,110899.62,1470996.977
16,002920.SZ,20211206,140.92,147.64,138.68,142.6,141.13,1.47,1.0416,50979.87,734039.344
17,002920.SZ,20211203,141.09,145.39,139.77,141.13,142.8,-1.67,-1.1695,59475.27,841336.445
18,002920.SZ,20211202,133.24,145.0,132.0,142.8,133.06,9.74,7.32,79695.02,1120150.009
19,002920.SZ,20211201,139.03,139.87,131.25,133.06,139.03,-5.97,-4.294,48872.08,654282.773
20,002920.SZ,20211130,142.0,145.63,137.69,139.03,142.07,-3.04,-2.1398,80930.21,1133617.772
21,002920.SZ,20211129,128.52,142.07,127.75,142.07,129.15,12.92,10.0039,100337.91,1389608.117
22,002920.SZ,20211126,133.64,135.58,128.2,129.15,133.64,-4.49,-3.3598,56165.26,733686.817
23,002920.SZ,20211125,132.7,138.5,132.03,133.64,132.7,0.94,0.7084,51991.67,702539.942
24,002920.SZ,20211124,135.48,136.0,130.41,132.7,134.84,-2.14,-1.5871,55315.24,733478.267
25,002920.SZ,20211123,135.9,139.4,132.59,134.84,137.71,-2.87,-2.0841,67356.05,909942.086
26,002920.SZ,20211122,126.72,137.71,126.72,137.71,125.19,12.52,10.0008,70370.28,936694.039
27,002920.SZ,20211119,114.5,125.19,114.49,125.19,113.81,11.38,9.9991,50242.09,613044.019
28,002920.SZ,20211118,112.49,115.34,108.0,113.81,112.0,1.81,1.6161,35522.63,397199.23
29,002920.SZ,20211117,109.73,112.57,108.26,112.0,108.26,3.74,3.4546,30637.39,340489.304
30,002920.SZ,20211116,110.6,111.52,107.81,108.26,109.52,-1.26,-1.1505,21076.85,229742.289
31,002920.SZ,20211115,112.97,113.5,109.01,109.52,110.79,-1.27,-1.1463,23349.92,259569.514
32,002920.SZ,20211112,110.96,114.43,108.37,110.79,111.0,-0.21,-0.1892,35201.27,387911.186
33,002920.SZ,20211111,113.18,113.51,110.0,111.0,112.6,-1.6,-1.421,22326.0,248853.627
34,002920.SZ,20211110,114.68,115.41,110.81,112.6,114.69,-2.09,-1.8223,25982.86,292629.387
