,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002046.SZ,20211228,15.5,15.7,15.22,15.42,15.81,-0.39,-2.4668,104512.27,161054.371
1,002046.SZ,20211227,14.73,16.16,13.99,15.81,15.23,0.58,3.8083,252996.14,381736.356
2,002046.SZ,20211224,14.95,15.65,14.18,15.23,14.92,0.31,2.0777,202775.77,303642.637
3,002046.SZ,20211223,14.66,14.92,14.5,14.92,14.65,0.27,1.843,67993.81,100316.964
4,002046.SZ,20211222,14.85,14.85,14.48,14.65,14.82,-0.17,-1.1471,72531.83,106114.925
5,002046.SZ,20211221,14.62,14.92,14.52,14.82,14.63,0.19,1.2987,62258.95,91860.236
6,002046.SZ,20211220,14.97,15.15,14.33,14.63,14.97,-0.34,-2.2712,132919.4,195411.138
7,002046.SZ,20211217,15.39,15.47,14.93,14.97,15.34,-0.37,-2.412,105748.2,160257.478
8,002046.SZ,20211216,15.53,15.71,15.28,15.34,15.58,-0.24,-1.5404,84908.34,131111.597
9,002046.SZ,20211215,15.64,15.92,15.44,15.58,15.75,-0.17,-1.0794,92764.68,144524.396
10,002046.SZ,20211214,16.03,16.1,15.66,15.75,16.05,-0.3,-1.8692,87145.37,137912.268
11,002046.SZ,20211213,15.95,16.25,15.8,16.05,16.17,-0.12,-0.7421,97386.0,155542.896
12,002046.SZ,20211210,16.15,16.49,16.11,16.17,15.9,0.27,1.6981,150002.79,244038.556
13,002046.SZ,20211209,16.63,16.64,15.9,15.9,16.64,-0.74,-4.4471,175220.82,282971.636
14,002046.SZ,20211208,17.15,17.15,16.4,16.64,16.65,-0.01,-0.0601,257649.48,429429.681
15,002046.SZ,20211207,15.76,16.65,15.55,16.65,15.14,1.51,9.9736,243679.89,401792.866
16,002046.SZ,20211206,15.9,15.9,14.83,15.14,16.02,-0.88,-5.4931,205010.43,312645.699
17,002046.SZ,20211203,16.09,16.23,15.86,16.02,16.26,-0.24,-1.476,85044.0,136010.379
18,002046.SZ,20211202,16.12,16.33,15.83,16.26,16.17,0.09,0.5566,102118.31,164538.92
19,002046.SZ,20211201,16.69,16.73,16.04,16.17,16.5,-0.33,-2.0,126315.71,204933.989
20,002046.SZ,20211130,16.36,16.92,16.31,16.5,16.19,0.31,1.9148,154910.47,256865.275
21,002046.SZ,20211129,15.9,16.41,15.68,16.19,16.25,-0.06,-0.3692,97423.14,157013.044
22,002046.SZ,20211126,16.11,16.48,15.95,16.25,16.15,0.1,0.6192,137829.68,224715.393
23,002046.SZ,20211125,17.1,17.28,16.15,16.15,17.2,-1.05,-6.1047,235172.61,388826.992
24,002046.SZ,20211124,17.6,17.75,17.12,17.2,17.99,-0.79,-4.3913,209455.79,362719.583
25,002046.SZ,20211123,18.12,18.68,17.84,17.99,18.16,-0.17,-0.9361,276814.94,505434.491
26,002046.SZ,20211122,17.38,18.19,17.29,18.16,17.43,0.73,4.1882,214147.96,380781.886
27,002046.SZ,20211119,17.51,17.76,17.05,17.43,17.6,-0.17,-0.9659,154423.0,269104.278
28,002046.SZ,20211118,17.4,17.95,17.17,17.6,17.45,0.15,0.8596,218676.64,385939.35
29,002046.SZ,20211117,16.62,17.58,16.55,17.45,16.81,0.64,3.8073,217359.16,373794.888
30,002046.SZ,20211116,16.85,17.65,16.61,16.81,17.18,-0.37,-2.1537,238394.73,408841.797
31,002046.SZ,20211115,18.1,18.53,17.11,17.18,18.13,-0.95,-5.2399,335190.01,594084.409
32,002046.SZ,20211112,18.67,18.9,18.02,18.13,18.92,-0.79,-4.1755,358918.05,656893.924
33,002046.SZ,20211111,17.9,19.79,17.37,18.92,18.03,0.89,4.9362,567733.89,1052411.223
34,002046.SZ,20211110,16.5,18.04,16.03,18.03,16.77,1.26,7.5134,456370.73,777567.393
35,002046.SZ,20211109,16.71,17.04,15.8,16.77,16.78,-0.01,-0.0596,346036.7,571767.944
36,002046.SZ,20211108,16.07,17.06,15.83,16.78,16.15,0.63,3.9009,352023.02,587022.378
37,002046.SZ,20211105,15.56,16.46,15.21,16.15,15.73,0.42,2.6701,323705.54,516595.989
38,002046.SZ,20211104,15.38,16.08,15.38,15.73,15.37,0.36,2.3422,285686.53,449098.166
39,002046.SZ,20211103,16.55,16.75,15.1,15.37,16.68,-1.31,-7.8537,383523.98,603214.66
40,002046.SZ,20211102,16.97,17.87,16.2,16.68,17.25,-0.57,-3.3043,527747.37,907284.742
41,002046.SZ,20211101,16.2,17.36,15.15,17.25,16.7,0.55,3.2934,512767.12,830596.176
42,002046.SZ,20211029,16.18,17.05,15.85,16.7,15.83,0.87,5.4959,376702.18,622296.25
43,002046.SZ,20211028,16.45,16.88,15.81,15.83,16.58,-0.75,-4.5235,271747.29,442162.693
44,002046.SZ,20211027,16.26,16.68,15.68,16.58,16.41,0.17,1.036,287341.97,466188.922
45,002046.SZ,20211026,16.88,17.18,16.3,16.41,17.28,-0.87,-5.0347,323219.45,540287.144
46,002046.SZ,20211025,17.19,17.3,16.63,17.28,17.01,0.27,1.5873,346510.71,588256.774
47,002046.SZ,20211022,17.9,18.07,16.91,17.01,18.3,-1.29,-7.0492,444233.29,769532.56
48,002046.SZ,20211021,18.02,18.72,17.78,18.3,18.36,-0.06,-0.3268,360591.85,657280.793
49,002046.SZ,20211020,17.44,19.18,17.44,18.36,17.66,0.7,3.9638,548748.27,1004193.997
50,002046.SZ,20211019,16.2,18.2,15.91,17.66,16.66,1.0,6.0024,537224.78,920672.027
51,002046.SZ,20211018,16.52,16.98,15.72,16.66,16.41,0.25,1.5235,544205.0,891466.511
52,002046.SZ,20211015,16.37,17.01,15.98,16.41,15.46,0.95,6.1449,641534.15,1062937.24
53,002046.SZ,20211014,14.51,15.46,14.31,15.46,14.05,1.41,10.0356,262239.89,394704.347
54,002046.SZ,20211013,13.08,14.25,12.3,14.05,13.09,0.96,7.3338,323301.89,429122.799
55,002046.SZ,20211012,12.54,13.29,12.28,13.09,12.61,0.48,3.8065,272802.72,350556.326
56,002046.SZ,20211011,12.56,13.18,12.06,12.61,12.58,0.03,0.2385,201926.88,253818.824
57,002046.SZ,20211008,12.25,12.64,11.76,12.58,12.36,0.22,1.7799,191336.53,234443.741
58,002046.SZ,20210930,12.12,12.54,12.08,12.36,12.8,-0.44,-3.4375,237893.42,292981.083
59,002046.SZ,20210929,13.87,13.89,12.8,12.8,14.22,-1.42,-9.9859,214769.0,281211.929
60,002046.SZ,20210928,14.38,14.38,13.72,14.22,14.14,0.08,0.5658,207910.5,292146.175
61,002046.SZ,20210927,14.35,14.64,13.4,14.14,14.84,-0.7,-4.717,407371.25,574434.815
62,002046.SZ,20210924,13.9,15.4,13.86,14.84,14.0,0.84,6.0,627693.64,925300.236
63,002046.SZ,20210923,14.11,15.44,13.7,14.0,14.56,-0.56,-3.8462,437540.14,621775.516
64,002046.SZ,20210922,14.2,14.62,13.48,14.56,14.12,0.44,3.1161,447826.25,635806.308
65,002046.SZ,20210917,14.32,14.94,13.63,14.12,13.99,0.13,0.9292,586269.25,836662.823
66,002046.SZ,20210916,13.0,13.99,12.91,13.99,12.72,1.27,9.9843,431532.68,581370.029
67,002046.SZ,20210915,11.7,12.72,10.9,12.72,11.56,1.16,10.0346,440370.68,529043.926
68,002046.SZ,20210914,11.2,11.6,11.09,11.56,11.17,0.39,3.4915,138600.65,157503.917
69,002046.SZ,20210913,11.25,11.39,11.05,11.17,11.35,-0.18,-1.5859,97229.45,108524.932
70,002046.SZ,20210910,11.48,11.65,11.22,11.35,11.56,-0.21,-1.8166,128768.0,146580.793
71,002046.SZ,20210909,11.67,11.94,11.41,11.56,11.73,-0.17,-1.4493,152125.09,177421.156
72,002046.SZ,20210908,11.76,12.27,11.65,11.73,11.76,-0.03,-0.2551,197169.44,236366.817
73,002046.SZ,20210907,11.59,11.92,11.46,11.76,11.65,0.11,0.9442,140806.44,164903.464
74,002046.SZ,20210906,11.34,11.79,11.16,11.65,11.35,0.3,2.6432,145814.12,167314.548
75,002046.SZ,20210903,11.5,12.09,11.26,11.35,11.5,-0.15,-1.3043,190621.69,221822.704
