,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002341.SZ,20211216,5.8,5.8,5.63,5.69,5.76,-0.07,-1.2153,155374.0,88564.29
1,002341.SZ,20211215,5.7,5.78,5.69,5.76,5.75,0.01,0.1739,134037.0,76875.775
2,002341.SZ,20211214,5.89,5.97,5.7,5.75,5.91,-0.16,-2.7073,259762.0,149563.38
3,002341.SZ,20211213,6.1,6.13,5.88,5.91,6.14,-0.23,-3.7459,381173.09,226374.227
4,002341.SZ,20211210,6.29,6.5,6.07,6.14,6.04,0.1,1.6556,468013.88,293000.837
5,002341.SZ,20211209,6.24,6.29,6.0,6.04,6.26,-0.22,-3.5144,290042.4,176084.029
6,002341.SZ,20211208,5.92,6.28,5.91,6.26,5.85,0.41,7.0085,401671.61,247064.068
7,002341.SZ,20211207,6.15,6.18,5.6,5.85,6.09,-0.24,-3.9409,370854.6,215452.584
8,002341.SZ,20211206,6.36,6.43,6.08,6.09,6.31,-0.22,-3.4865,263748.98,163198.382
9,002341.SZ,20211203,6.05,6.44,6.05,6.31,6.1,0.21,3.4426,307307.55,192233.252
10,002341.SZ,20211202,6.28,6.4,6.09,6.1,6.27,-0.17,-2.7113,232919.0,145382.89
11,002341.SZ,20211201,6.15,6.31,6.12,6.27,6.11,0.16,2.6187,228587.01,142021.469
12,002341.SZ,20211130,6.32,6.36,5.98,6.11,6.29,-0.18,-2.8617,341905.71,209965.742
13,002341.SZ,20211129,6.25,6.37,6.2,6.29,6.39,-0.1,-1.5649,258459.0,161999.626
14,002341.SZ,20211126,6.43,6.69,6.34,6.39,6.43,-0.04,-0.6221,355683.87,231126.428
15,002341.SZ,20211125,6.3,6.56,6.28,6.43,6.32,0.11,1.7405,284910.58,183904.592
16,002341.SZ,20211124,6.2,6.47,6.16,6.32,6.2,0.12,1.9355,265292.0,167869.217
17,002341.SZ,20211123,6.19,6.26,6.09,6.2,6.19,0.01,0.1616,201684.64,124613.844
18,002341.SZ,20211122,6.29,6.37,6.14,6.19,6.29,-0.1,-1.5898,329770.83,205000.714
19,002341.SZ,20211119,6.1,6.71,6.1,6.29,6.1,0.19,3.1148,528364.07,338077.501
20,002341.SZ,20211118,5.79,6.3,5.78,6.1,5.82,0.28,4.811,444345.0,268847.963
21,002341.SZ,20211117,5.78,5.88,5.77,5.82,5.78,0.04,0.692,158338.0,92187.913
22,002341.SZ,20211116,5.93,5.93,5.77,5.78,5.93,-0.15,-2.5295,186443.0,108889.871
23,002341.SZ,20211115,6.0,6.02,5.8,5.93,5.9,0.03,0.5085,267477.0,158085.407
24,002341.SZ,20211112,5.59,5.97,5.5,5.9,5.57,0.33,5.9246,360556.0,210325.048
25,002341.SZ,20211111,5.53,5.6,5.5,5.57,5.53,0.04,0.7233,143422.0,79626.979
26,002341.SZ,20211110,5.51,5.59,5.4,5.53,5.54,-0.01,-0.1805,151297.0,83191.423
27,002341.SZ,20211109,5.36,5.56,5.33,5.54,5.4,0.14,2.5926,184368.0,100989.329
28,002341.SZ,20211108,5.16,5.49,5.15,5.4,5.18,0.22,4.2471,210088.0,113139.771
29,002341.SZ,20211105,5.36,5.41,5.16,5.18,5.36,-0.18,-3.3582,186565.88,98665.701
30,002341.SZ,20211104,5.27,5.38,5.22,5.36,5.26,0.1,1.9011,147183.0,78371.373
31,002341.SZ,20211103,5.11,5.29,5.08,5.26,5.15,0.11,2.1359,158923.87,82455.172
