,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300933.SZ,20211216,14.25,14.37,13.92,14.04,14.37,-0.33,-2.2965,157924.83,222460.114
1,300933.SZ,20211215,13.93,14.97,13.63,14.37,13.91,0.46,3.307,247643.15,353655.801
2,300933.SZ,20211214,13.3,13.94,13.27,13.91,13.64,0.27,1.9795,173980.62,238165.894
3,300933.SZ,20211213,13.0,13.75,12.8,13.64,13.13,0.51,3.8842,172842.93,231034.61
4,300933.SZ,20211210,13.07,13.45,13.02,13.13,13.61,-0.48,-3.5268,137582.39,181385.913
5,300933.SZ,20211209,13.22,13.85,13.22,13.61,12.89,0.72,5.5857,237138.36,321121.691
6,300933.SZ,20211208,12.8,12.96,12.72,12.89,12.73,0.16,1.2569,81817.0,105263.1
7,300933.SZ,20211207,12.89,12.96,12.61,12.73,12.87,-0.14,-1.0878,81425.94,103797.529
8,300933.SZ,20211206,13.42,13.55,12.78,12.87,13.41,-0.54,-4.0268,138702.65,181711.405
9,300933.SZ,20211203,13.38,13.54,13.26,13.41,13.39,0.02,0.1494,107370.0,144112.424
10,300933.SZ,20211202,13.92,14.01,13.38,13.39,14.14,-0.75,-5.3041,184320.72,251485.662
11,300933.SZ,20211201,13.9,14.22,13.6,14.14,14.16,-0.02,-0.1412,221305.12,309099.902
12,300933.SZ,20211130,15.09,15.41,14.09,14.16,14.8,-0.64,-4.3243,338491.43,496805.796
13,300933.SZ,20211129,14.11,15.85,14.11,14.8,15.06,-0.26,-1.7264,377982.71,570713.874
14,300933.SZ,20211126,16.99,18.78,15.05,15.06,15.67,-0.61,-3.8928,575187.47,961542.243
15,300933.SZ,20211125,13.99,15.67,13.99,15.67,13.06,2.61,19.9847,183963.91,278248.04
16,300933.SZ,20211124,12.77,13.08,12.52,13.06,12.74,0.32,2.5118,147318.36,189453.611
17,300933.SZ,20211123,12.77,12.84,12.28,12.74,12.75,-0.01,-0.0784,98635.61,124045.831
