,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002025.SZ,20211216,76.13,78.54,76.13,78.02,76.13,1.89,2.4826,42751.43,333476.544
1,002025.SZ,20211215,75.31,76.57,74.75,76.13,75.3,0.83,1.1023,36209.12,274611.8
2,002025.SZ,20211214,73.34,77.45,72.84,75.3,73.35,1.95,2.6585,63508.07,480199.32
3,002025.SZ,20211213,73.58,74.08,72.52,73.35,74.15,-0.8,-1.0789,61068.98,446498.016
4,002025.SZ,20211210,75.13,75.13,72.73,74.15,75.14,-0.99,-1.3175,81274.63,598860.98
5,002025.SZ,20211209,78.31,78.31,74.09,75.14,78.46,-3.32,-4.2315,82842.69,622604.008
6,002025.SZ,20211208,77.0,80.99,76.85,78.46,76.32,2.14,2.804,55124.71,436594.347
7,002025.SZ,20211207,79.65,79.65,76.0,76.32,79.19,-2.87,-3.6242,53329.88,413217.257
8,002025.SZ,20211206,78.0,80.89,76.96,79.19,78.13,1.06,1.3567,55435.64,438279.558
9,002025.SZ,20211203,77.96,79.68,77.7,78.13,78.33,-0.2,-0.2553,36389.29,285922.382
10,002025.SZ,20211202,80.5,80.5,76.91,78.33,79.69,-1.36,-1.7066,41037.28,319397.36
11,002025.SZ,20211201,80.9,82.65,78.88,79.69,81.92,-2.23,-2.7222,45753.48,368650.61
12,002025.SZ,20211130,81.46,83.0,79.23,81.92,80.97,0.95,1.1733,57948.13,471964.959
13,002025.SZ,20211129,76.37,81.16,76.32,80.97,77.8,3.17,4.0746,56281.36,449475.465
14,002025.SZ,20211126,77.28,78.0,76.11,77.8,77.94,-0.14,-0.1796,25143.9,194032.041
15,002025.SZ,20211125,77.23,78.9,74.37,77.94,77.07,0.87,1.1288,71285.48,544566.807
16,002025.SZ,20211124,79.82,79.82,76.95,77.07,79.47,-2.4,-3.02,43516.19,338956.753
17,002025.SZ,20211123,83.45,83.77,79.1,79.47,83.45,-3.98,-4.7693,75832.7,609775.124
18,002025.SZ,20211122,77.85,84.5,77.11,83.45,77.81,5.64,7.2484,73161.81,600468.833
19,002025.SZ,20211119,78.31,79.81,76.05,77.81,79.03,-1.22,-1.5437,51895.84,404075.703
20,002025.SZ,20211118,74.5,81.29,74.5,79.03,75.72,3.31,4.3714,93917.17,736801.525
21,002025.SZ,20211117,76.22,76.66,72.57,75.72,75.17,0.55,0.7317,86389.12,647812.283
22,002025.SZ,20211116,80.7,81.7,74.1,75.17,82.27,-7.1,-8.6301,120251.85,930102.875
23,002025.SZ,20211115,81.5,83.5,78.7,82.27,80.52,1.75,2.1734,77376.07,630609.114
24,002025.SZ,20211112,78.89,82.15,78.85,80.52,79.2,1.32,1.6667,40706.17,328288.611
25,002025.SZ,20211111,77.99,80.15,76.33,79.2,78.37,0.83,1.0591,41719.68,327691.861
26,002025.SZ,20211110,78.6,80.73,77.25,78.37,79.49,-1.12,-1.409,61668.24,483980.707
27,002025.SZ,20211109,75.32,82.3,75.3,79.49,76.3,3.19,4.1809,92615.59,734790.864
28,002025.SZ,20211108,73.92,76.86,72.48,76.3,73.8,2.5,3.3875,50868.69,379709.414
29,002025.SZ,20211105,74.9,75.49,72.06,73.8,75.0,-1.2,-1.6,57482.22,422869.516
30,002025.SZ,20211104,74.0,75.3,72.98,75.0,74.16,0.84,1.1327,69566.78,515913.821
31,002025.SZ,20211103,72.97,75.0,70.78,74.16,74.0,0.16,0.2162,62671.75,456990.859
32,002025.SZ,20211102,75.27,76.76,72.76,74.0,74.15,-0.15,-0.2023,64640.21,480322.47
33,002025.SZ,20211101,72.7,77.96,72.1,74.15,71.29,2.86,4.0118,95535.21,715143.551
34,002025.SZ,20211029,68.3,72.36,66.38,71.29,67.6,3.69,5.4586,59552.06,417168.973
35,002025.SZ,20211028,66.5,68.86,66.5,67.6,67.54,0.06,0.0888,31070.14,210723.891
36,002025.SZ,20211027,67.2,68.32,66.4,67.54,66.56,0.98,1.4724,37713.19,253847.254
37,002025.SZ,20211026,65.85,68.5,65.0,66.56,66.44,0.12,0.1806,54458.77,363307.664
