,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300905.SZ,20211228,25.91,26.2,25.67,26.06,25.91,0.15,0.5789,14576.78,37818.129
1,300905.SZ,20211227,25.26,26.11,25.11,25.91,25.22,0.69,2.7359,18735.67,48032.349
2,300905.SZ,20211224,26.95,26.95,25.11,25.22,26.95,-1.73,-6.4193,31891.39,81875.124
3,300905.SZ,20211223,25.85,27.14,25.83,26.95,26.1,0.85,3.2567,42916.8,114547.039
4,300905.SZ,20211222,25.12,27.8,25.12,26.1,24.97,1.13,4.5254,36578.76,96450.294
5,300905.SZ,20211221,24.67,24.99,24.67,24.97,24.73,0.24,0.9705,8471.0,21058.75
6,300905.SZ,20211220,25.74,25.74,24.71,24.73,25.53,-0.8,-3.1336,12028.2,30241.522
7,300905.SZ,20211217,26.33,26.48,25.53,25.53,26.24,-0.71,-2.7058,10875.36,28048.617
8,300905.SZ,20211216,26.08,26.25,25.85,26.24,26.06,0.18,0.6907,12259.89,31946.936
9,300905.SZ,20211215,25.77,26.1,25.6,26.06,25.77,0.29,1.1253,12061.06,31334.125
10,300905.SZ,20211214,25.42,25.88,25.2,25.77,25.6,0.17,0.6641,9474.0,24307.113
11,300905.SZ,20211213,25.55,25.94,25.55,25.6,25.6,0.0,0.0,9688.36,24862.868
12,300905.SZ,20211210,26.6,26.68,25.56,25.6,25.81,-0.21,-0.8136,15941.78,41415.152
13,300905.SZ,20211209,25.05,26.25,25.05,25.81,25.05,0.76,3.0339,20392.4,52588.44
14,300905.SZ,20211208,25.25,25.36,24.96,25.05,25.27,-0.22,-0.8706,9870.75,24769.051
15,300905.SZ,20211207,24.85,25.69,24.42,25.27,24.79,0.48,1.9363,14741.75,36878.797
16,300905.SZ,20211206,25.7,25.92,24.71,24.79,25.87,-1.08,-4.1747,16694.81,42101.475
17,300905.SZ,20211203,26.43,26.76,25.67,25.87,26.51,-0.64,-2.4142,19882.49,51638.406
18,300905.SZ,20211202,26.2,27.59,25.8,26.51,26.27,0.24,0.9136,34000.44,90971.519
19,300905.SZ,20211201,26.0,26.36,25.7,26.27,25.68,0.59,2.2975,12291.89,32165.876
20,300905.SZ,20211130,25.69,26.24,25.6,25.68,25.6,0.08,0.3125,14333.23,37139.784
21,300905.SZ,20211129,25.0,25.83,25.0,25.6,26.1,-0.5,-1.9157,16640.75,42319.467
22,300905.SZ,20211126,26.48,26.82,25.97,26.1,26.5,-0.4,-1.5094,12876.27,33710.331
23,300905.SZ,20211125,26.05,26.68,25.79,26.5,26.1,0.4,1.5326,20926.29,55366.89
24,300905.SZ,20211124,25.94,26.46,25.69,26.1,26.14,-0.04,-0.153,16111.87,41894.572
25,300905.SZ,20211123,25.28,26.26,25.18,26.14,25.28,0.86,3.4019,24359.34,63032.699
26,300905.SZ,20211122,25.25,25.6,25.09,25.28,25.39,-0.11,-0.4332,11063.0,27882.353
27,300905.SZ,20211119,25.19,25.5,24.87,25.39,25.23,0.16,0.6342,11195.0,28240.669
28,300905.SZ,20211118,25.38,25.8,25.01,25.23,25.5,-0.27,-1.0588,12053.48,30388.247
29,300905.SZ,20211117,24.68,25.56,24.64,25.5,24.55,0.95,3.8697,16953.74,42850.92
30,300905.SZ,20211116,25.36,25.46,24.55,24.55,25.36,-0.81,-3.194,18212.61,45411.298
31,300905.SZ,20211115,24.86,25.47,24.86,25.36,24.81,0.55,2.2168,21907.0,55295.843
32,300905.SZ,20211112,24.5,24.92,24.05,24.81,24.45,0.36,1.4724,21278.01,52212.104
33,300905.SZ,20211111,23.91,24.82,23.86,24.45,23.85,0.6,2.5157,22231.11,54431.713
34,300905.SZ,20211110,23.78,23.99,23.46,23.85,23.78,0.07,0.2944,9872.0,23379.846
35,300905.SZ,20211109,23.52,23.93,23.26,23.78,23.5,0.28,1.1915,8666.1,20588.076
36,300905.SZ,20211108,24.0,24.21,23.41,23.5,23.76,-0.26,-1.0943,8531.78,20086.321
37,300905.SZ,20211105,23.68,24.16,23.33,23.76,23.52,0.24,1.0204,12535.57,29876.436
38,300905.SZ,20211104,23.3,23.86,23.18,23.52,23.37,0.15,0.6418,7808.12,18273.436
39,300905.SZ,20211103,22.65,23.67,22.51,23.37,22.65,0.72,3.1788,10637.12,24696.057
40,300905.SZ,20211102,23.49,23.69,22.25,22.65,23.6,-0.95,-4.0254,13269.94,30394.532
41,300905.SZ,20211101,23.33,23.81,23.1,23.6,23.34,0.26,1.114,6225.34,14642.367
42,300905.SZ,20211029,23.16,23.56,23.07,23.34,23.16,0.18,0.7772,6482.34,15096.231
43,300905.SZ,20211028,25.0,25.0,23.05,23.16,25.0,-1.84,-7.36,15493.34,36796.119
44,300905.SZ,20211027,26.0,26.0,25.0,25.0,26.1,-1.1,-4.2146,10116.52,25527.969
45,300905.SZ,20211026,26.0,26.25,25.7,26.1,25.91,0.19,0.7333,8969.68,23277.621
46,300905.SZ,20211025,25.35,26.15,25.09,25.91,25.43,0.48,1.8875,10397.52,26693.108
47,300905.SZ,20211022,25.19,25.6,25.12,25.43,25.12,0.31,1.2341,7385.52,18759.998
48,300905.SZ,20211021,25.62,25.78,25.06,25.12,25.65,-0.53,-2.0663,10795.39,27356.911
49,300905.SZ,20211020,26.63,26.65,25.56,25.65,26.48,-0.83,-3.1344,13545.61,34975.239
50,300905.SZ,20211019,26.51,26.8,26.41,26.48,26.46,0.02,0.0756,6034.53,15999.385
51,300905.SZ,20211018,26.7,27.06,26.21,26.46,27.0,-0.54,-2.0,8698.32,23054.237
52,300905.SZ,20211015,27.03,27.8,26.9,27.0,26.69,0.31,1.1615,9315.39,25304.852
53,300905.SZ,20211014,27.03,27.03,26.59,26.69,27.02,-0.33,-1.2213,6559.3,17574.206
54,300905.SZ,20211013,26.4,27.68,26.21,27.02,26.4,0.62,2.3485,10114.2,27153.654
55,300905.SZ,20211012,27.51,27.51,26.08,26.4,27.27,-0.87,-3.1903,11459.04,30497.379
56,300905.SZ,20211011,27.25,27.45,27.07,27.27,27.25,0.02,0.0734,8161.67,22245.23
57,300905.SZ,20211008,26.75,27.35,26.75,27.25,26.6,0.65,2.4436,9450.72,25672.557
