,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688555.SH,20211221,28.3,29.6,27.66,27.88,28.06,-0.18,-0.6415,24813.01,71189.774
1,688555.SH,20211220,26.21,28.8,26.02,28.06,26.23,1.83,6.9767,13668.67,37915.479
2,688555.SH,20211217,26.56,26.56,26.08,26.23,26.62,-0.39,-1.4651,2486.88,6526.64
3,688555.SH,20211216,26.86,26.86,26.53,26.62,26.59,0.03,0.1128,2639.66,7029.937
4,688555.SH,20211215,26.3,27.05,26.3,26.59,26.35,0.24,0.9108,3232.08,8654.182
5,688555.SH,20211214,26.58,26.58,26.14,26.35,26.19,0.16,0.6109,3049.33,8030.211
6,688555.SH,20211213,26.0,26.39,26.0,26.19,26.03,0.16,0.6147,1789.16,4687.794
7,688555.SH,20211210,26.19,26.23,25.87,26.03,26.19,-0.16,-0.6109,1605.7,4179.155
8,688555.SH,20211209,26.02,26.4,26.0,26.19,26.2,-0.01,-0.0382,2891.48,7559.463
9,688555.SH,20211208,25.83,26.21,25.63,26.2,25.83,0.37,1.4324,2653.52,6898.49
10,688555.SH,20211207,26.03,26.1,25.71,25.83,26.03,-0.2,-0.7683,2230.22,5768.304
11,688555.SH,20211206,27.05,27.05,25.99,26.03,27.08,-1.05,-3.8774,3968.52,10408.646
12,688555.SH,20211203,27.06,27.38,26.93,27.08,27.19,-0.11,-0.4046,2860.43,7773.427
13,688555.SH,20211202,27.83,27.83,27.06,27.19,27.7,-0.51,-1.8412,3362.31,9159.792
14,688555.SH,20211201,26.9,27.8,26.76,27.7,26.63,1.07,4.018,6760.98,18580.305
15,688555.SH,20211130,27.09,27.24,26.3,26.63,26.7,-0.07,-0.2622,6182.68,16604.721
16,688555.SH,20211129,26.88,27.1,26.68,26.7,27.03,-0.33,-1.2209,1776.69,4777.335
17,688555.SH,20211126,27.2,27.2,26.82,27.03,27.17,-0.14,-0.5153,1942.28,5247.05
18,688555.SH,20211125,27.12,27.26,26.98,27.17,27.08,0.09,0.3323,2640.19,7168.268
19,688555.SH,20211124,27.07,27.24,26.83,27.08,27.0,0.08,0.2963,2861.03,7732.61
