,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603392.SH,20211216,243.4,249.0,242.2,245.54,243.69,1.85,0.7592,10525.44,258061.611
1,603392.SH,20211215,245.5,247.42,242.79,243.69,243.74,-0.05,-0.0205,13371.21,327727.763
2,603392.SH,20211214,245.21,248.31,242.18,243.74,244.55,-0.81,-0.3312,11080.71,270504.833
3,603392.SH,20211213,247.4,250.88,243.61,244.55,247.4,-2.85,-1.152,12671.24,312062.524
4,603392.SH,20211210,243.29,251.5,243.0,247.4,244.5,2.9,1.1861,30296.51,755587.384
5,603392.SH,20211209,243.88,248.72,240.38,244.5,241.9,2.6,1.0748,15838.1,387648.127
6,603392.SH,20211208,240.38,244.58,239.27,241.9,240.49,1.41,0.5863,9239.64,223597.107
7,603392.SH,20211207,237.5,247.99,237.4,240.49,237.5,2.99,1.2589,14247.27,345997.408
8,603392.SH,20211206,240.01,243.5,236.48,237.5,241.68,-4.18,-1.7296,8582.0,205270.598
9,603392.SH,20211203,239.11,245.7,239.11,241.68,238.29,3.39,1.4226,10792.81,261377.238
10,603392.SH,20211202,237.33,240.35,235.51,238.29,238.1,0.19,0.0798,11738.18,279294.199
11,603392.SH,20211201,245.99,245.99,238.0,238.1,250.5,-12.4,-4.9501,16455.91,395863.405
12,603392.SH,20211130,243.02,250.5,240.1,250.5,243.97,6.53,2.6766,13233.08,323638.003
13,603392.SH,20211129,253.0,257.1,241.24,243.97,246.0,-2.03,-0.8252,15396.06,379342.733
14,603392.SH,20211126,249.62,250.58,243.0,246.0,250.4,-4.4,-1.7572,13099.0,323118.876
15,603392.SH,20211125,242.0,256.0,240.18,250.4,241.0,9.4,3.9004,25155.82,626981.632
16,603392.SH,20211124,244.49,246.2,234.25,241.0,242.62,-1.62,-0.6677,14004.68,335139.043
17,603392.SH,20211123,244.7,249.18,239.0,242.62,247.99,-5.37,-2.1654,15542.63,377161.736
18,603392.SH,20211122,253.05,257.77,246.45,247.99,253.27,-5.28,-2.0847,17402.25,434866.462
19,603392.SH,20211119,258.5,263.0,248.4,253.27,254.18,-0.91,-0.358,15822.95,403059.86
20,603392.SH,20211118,246.76,259.0,246.76,254.18,249.38,4.8,1.9248,17888.24,454620.487
21,603392.SH,20211117,237.0,254.9,237.0,249.38,241.65,7.73,3.1988,35814.24,891294.721
22,603392.SH,20211116,223.1,241.65,223.1,241.65,219.68,21.97,10.0009,21555.26,512457.06
23,603392.SH,20211115,213.12,221.99,213.12,219.68,213.33,6.35,2.9766,11936.01,261486.218
24,603392.SH,20211112,215.82,218.65,213.06,213.33,215.7,-2.37,-1.0987,9146.37,196915.755
25,603392.SH,20211111,217.24,218.8,212.64,215.7,217.56,-1.86,-0.8549,7959.76,172008.093
26,603392.SH,20211110,210.18,218.7,206.09,217.56,210.93,6.63,3.1432,17316.74,368027.769
27,603392.SH,20211109,209.99,212.99,205.2,210.93,209.35,1.58,0.7547,14111.72,294451.495
28,603392.SH,20211108,221.38,221.38,203.81,209.35,222.0,-12.65,-5.6982,22398.66,468940.023
29,603392.SH,20211105,229.4,233.8,220.87,222.0,228.6,-6.6,-2.8871,13895.64,316157.499
30,603392.SH,20211104,221.62,229.41,219.01,228.6,219.5,9.1,4.1458,20063.32,451567.183
31,603392.SH,20211103,218.1,225.0,216.8,219.5,217.23,2.27,1.045,11484.47,254271.429
32,603392.SH,20211102,221.52,226.29,211.84,217.23,222.57,-5.34,-2.3992,16505.78,359873.201
33,603392.SH,20211101,221.98,229.29,219.09,222.57,221.23,1.34,0.6057,12838.66,288916.698
34,603392.SH,20211029,224.11,225.13,215.5,221.23,224.0,-2.77,-1.2366,10198.99,224097.879
35,603392.SH,20211028,227.75,233.0,219.8,224.0,227.76,-3.76,-1.6509,11944.02,267762.631
36,603392.SH,20211027,224.5,232.0,224.01,227.76,224.5,3.26,1.4521,10612.04,241941.036
37,603392.SH,20211026,226.44,228.9,223.66,224.5,227.26,-2.76,-1.2145,9224.92,207990.106
38,603392.SH,20211025,227.37,228.9,221.2,227.26,226.32,0.94,0.4153,9720.71,219266.888
39,603392.SH,20211022,228.03,231.99,221.41,226.32,233.55,-7.23,-3.0957,13344.03,301448.123
40,603392.SH,20211021,230.66,234.76,225.2,233.55,230.46,3.09,1.3408,10741.16,246598.193
41,603392.SH,20211020,239.0,239.0,229.2,230.46,235.95,-5.49,-2.3268,11338.41,263305.234
42,603392.SH,20211019,232.85,240.51,232.01,235.95,235.4,0.55,0.2336,13020.26,309136.636
43,603392.SH,20211018,242.59,251.6,228.78,235.4,242.55,-7.15,-2.9478,23721.4,563227.594
44,603392.SH,20211015,225.52,244.5,224.02,242.55,223.32,19.23,8.611,25777.71,614637.904
45,603392.SH,20211014,226.75,230.99,222.0,223.32,226.88,-3.56,-1.5691,10337.93,232943.15
46,603392.SH,20211013,227.99,228.98,223.0,226.88,225.8,1.08,0.4783,10061.17,227563.546
47,603392.SH,20211012,221.0,229.22,220.0,225.8,221.88,3.92,1.7667,16147.76,364339.623
48,603392.SH,20211011,218.9,228.0,216.6,221.88,219.0,2.88,1.3151,14327.57,319862.434
49,603392.SH,20211008,216.05,225.0,207.5,219.0,222.0,-3.0,-1.3514,21464.45,466727.139
50,603392.SH,20210930,228.36,231.36,219.6,222.0,228.38,-6.38,-2.7936,16259.71,363923.481
