,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002424.SZ,20211228,7.2,7.5,7.03,7.31,7.15,0.16,2.2378,817102.05,594960.389
1,002424.SZ,20211227,7.01,7.45,6.98,7.15,7.19,-0.04,-0.5563,814268.71,589346.73
2,002424.SZ,20211224,6.85,7.6,6.58,7.19,7.15,0.04,0.5594,1280683.54,900867.825
3,002424.SZ,20211223,8.11,8.11,7.1,7.15,7.37,-0.22,-2.9851,1767818.03,1361321.959
4,002424.SZ,20211222,7.37,7.37,7.37,7.37,6.7,0.67,10.0,126318.14,93096.469
5,002424.SZ,20211221,6.55,6.7,6.55,6.7,6.09,0.61,10.0164,248180.09,165991.587
6,002424.SZ,20211220,5.94,6.1,5.92,6.09,5.94,0.15,2.5253,210532.37,127576.049
7,002424.SZ,20211217,5.94,5.97,5.89,5.94,5.94,0.0,0.0,70567.4,41799.874
8,002424.SZ,20211216,5.96,5.99,5.92,5.94,5.99,-0.05,-0.8347,79459.25,47259.533
9,002424.SZ,20211215,5.9,6.03,5.89,5.99,5.91,0.08,1.3536,102804.0,61363.59
10,002424.SZ,20211214,5.88,5.94,5.87,5.91,5.9,0.01,0.1695,56676.11,33483.97
11,002424.SZ,20211213,5.9,5.93,5.88,5.9,5.89,0.01,0.1698,56213.28,33189.593
12,002424.SZ,20211210,5.88,5.92,5.85,5.89,5.89,0.0,0.0,65638.72,38745.714
13,002424.SZ,20211209,5.83,5.91,5.81,5.89,5.83,0.06,1.0292,83236.81,48860.536
14,002424.SZ,20211208,5.83,5.83,5.79,5.83,5.8,0.03,0.5172,61403.16,35693.027
15,002424.SZ,20211207,5.78,5.82,5.75,5.8,5.78,0.02,0.346,64809.8,37525.576
16,002424.SZ,20211206,5.89,5.89,5.77,5.78,5.88,-0.1,-1.7007,113607.0,66014.917
17,002424.SZ,20211203,5.92,5.95,5.85,5.88,5.96,-0.08,-1.3423,127364.55,75039.585
18,002424.SZ,20211202,6.09,6.09,5.91,5.96,6.09,-0.13,-2.1346,116485.27,69772.209
19,002424.SZ,20211201,6.0,6.1,5.98,6.09,6.0,0.09,1.5,116647.45,70564.928
20,002424.SZ,20211130,5.99,6.02,5.95,6.0,5.98,0.02,0.3344,102335.04,61157.799
21,002424.SZ,20211129,5.96,6.12,5.95,5.98,6.01,-0.03,-0.4992,97272.0,58509.424
22,002424.SZ,20211126,6.11,6.16,6.0,6.01,6.11,-0.1,-1.6367,103348.03,62563.362
23,002424.SZ,20211125,6.04,6.25,6.04,6.11,6.02,0.09,1.495,159496.66,98144.641
24,002424.SZ,20211124,6.02,6.05,5.98,6.02,6.01,0.01,0.1664,61165.87,36795.635
25,002424.SZ,20211123,6.02,6.05,5.99,6.01,6.04,-0.03,-0.4967,47411.03,28549.232
26,002424.SZ,20211122,6.0,6.06,5.99,6.04,6.0,0.04,0.6667,59456.74,35861.485
27,002424.SZ,20211119,6.0,6.01,5.93,6.0,5.98,0.02,0.3344,70649.42,42198.22
28,002424.SZ,20211118,6.1,6.12,5.98,5.98,6.09,-0.11,-1.8062,76324.06,46055.406
29,002424.SZ,20211117,6.1,6.16,6.05,6.09,6.09,0.0,0.0,59583.87,36260.444
30,002424.SZ,20211116,6.11,6.18,6.08,6.09,6.13,-0.04,-0.6525,67863.25,41632.149
31,002424.SZ,20211115,6.06,6.18,6.05,6.13,6.06,0.07,1.1551,80430.12,49245.804
32,002424.SZ,20211112,6.07,6.07,5.99,6.06,6.06,0.0,0.0,52323.31,31584.703
33,002424.SZ,20211111,5.98,6.09,5.96,6.06,5.98,0.08,1.3378,71108.87,43038.668
34,002424.SZ,20211110,6.0,6.0,5.88,5.98,5.95,0.03,0.5042,66394.05,39508.813
35,002424.SZ,20211109,5.9,5.97,5.88,5.95,5.89,0.06,1.0187,43906.0,25999.697
36,002424.SZ,20211108,5.92,5.93,5.81,5.89,5.93,-0.04,-0.6745,61814.86,36296.79
37,002424.SZ,20211105,5.87,5.94,5.83,5.93,5.86,0.07,1.1945,64969.0,38369.386
38,002424.SZ,20211104,5.79,5.87,5.79,5.86,5.79,0.07,1.209,51133.0,29872.209
39,002424.SZ,20211103,5.74,5.84,5.74,5.79,5.74,0.05,0.8711,49310.0,28594.622
40,002424.SZ,20211102,5.87,5.91,5.71,5.74,5.84,-0.1,-1.7123,73939.23,42895.549
41,002424.SZ,20211101,5.9,5.91,5.82,5.84,5.92,-0.08,-1.3514,75023.21,43981.571
42,002424.SZ,20211029,5.69,5.95,5.69,5.92,5.69,0.23,4.0422,104764.99,61425.366
43,002424.SZ,20211028,5.76,5.82,5.68,5.69,5.78,-0.09,-1.5571,78641.0,45098.729
44,002424.SZ,20211027,6.02,6.02,5.77,5.78,6.02,-0.24,-3.9867,117243.99,68676.246
45,002424.SZ,20211026,6.04,6.08,6.0,6.02,6.08,-0.06,-0.9868,71918.14,43349.205
46,002424.SZ,20211025,6.16,6.16,6.02,6.08,6.14,-0.06,-0.9772,77785.56,47199.038
47,002424.SZ,20211022,6.17,6.2,6.13,6.14,6.17,-0.03,-0.4862,66911.46,41213.479
48,002424.SZ,20211021,6.25,6.26,6.17,6.17,6.25,-0.08,-1.28,52689.38,32701.993
49,002424.SZ,20211020,6.23,6.27,6.18,6.25,6.23,0.02,0.321,60772.0,37783.734
50,002424.SZ,20211019,6.27,6.3,6.22,6.23,6.23,0.0,0.0,48817.77,30530.828
