,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300287.SZ,20211216,6.03,6.31,5.95,5.99,6.07,-0.08,-1.318,2404322.14,1462103.74
1,300287.SZ,20211215,5.81,6.46,5.73,6.07,5.86,0.21,3.5836,2850352.2,1721581.747
2,300287.SZ,20211214,5.75,6.12,5.68,5.86,5.76,0.1,1.7361,2651478.84,1573902.622
3,300287.SZ,20211213,5.32,5.87,5.29,5.76,5.26,0.5,9.5057,2487124.8,1401035.97
4,300287.SZ,20211210,5.16,5.37,5.1,5.26,5.17,0.09,1.7408,993542.39,521611.736
5,300287.SZ,20211209,5.06,5.19,5.01,5.17,5.06,0.11,2.1739,723510.82,371944.77
6,300287.SZ,20211208,4.96,5.13,4.92,5.06,4.92,0.14,2.8455,655083.06,330016.348
7,300287.SZ,20211207,5.09,5.14,4.9,4.92,5.15,-0.23,-4.466,921617.56,461231.018
8,300287.SZ,20211206,5.1,5.25,5.01,5.15,5.15,0.0,0.0,774704.17,397835.239
9,300287.SZ,20211203,5.21,5.29,5.15,5.15,5.23,-0.08,-1.5296,820019.8,427373.899
10,300287.SZ,20211202,5.56,5.56,5.23,5.23,5.57,-0.34,-6.1041,1273521.0,680092.234
11,300287.SZ,20211201,5.51,5.69,5.46,5.57,5.57,0.0,0.0,1308097.96,727959.68
12,300287.SZ,20211130,5.7,5.76,5.5,5.57,5.74,-0.17,-2.9617,1997178.13,1123481.158
13,300287.SZ,20211129,5.22,5.96,5.22,5.74,5.37,0.37,6.8901,2714871.85,1532288.735
14,300287.SZ,20211126,5.17,5.46,5.12,5.37,5.24,0.13,2.4809,1686671.7,894487.409
15,300287.SZ,20211125,5.47,5.5,5.19,5.24,5.59,-0.35,-6.2612,1797003.77,955521.697
16,300287.SZ,20211124,5.35,5.8,5.23,5.59,5.45,0.14,2.5688,2674452.61,1468460.891
17,300287.SZ,20211123,5.15,5.54,5.05,5.45,5.1,0.35,6.8627,2464512.57,1309114.632
18,300287.SZ,20211122,5.09,5.18,5.02,5.1,5.15,-0.05,-0.9709,1144832.0,584730.116
19,300287.SZ,20211119,5.22,5.3,5.11,5.15,5.21,-0.06,-1.1516,1190086.16,617210.763
20,300287.SZ,20211118,5.42,5.49,5.17,5.21,5.42,-0.21,-3.8745,1692678.52,892104.454
21,300287.SZ,20211117,5.37,5.54,5.32,5.42,5.43,-0.01,-0.1842,1815443.12,984101.703
22,300287.SZ,20211116,5.37,5.62,5.3,5.43,5.45,-0.02,-0.367,1865520.93,1024218.386
23,300287.SZ,20211115,5.23,5.76,5.18,5.45,5.23,0.22,4.2065,2254838.75,1229607.826
24,300287.SZ,20211112,5.07,5.38,5.07,5.23,5.1,0.13,2.549,1930402.19,1009252.085
25,300287.SZ,20211111,5.06,5.4,5.03,5.1,5.14,-0.04,-0.7782,1923090.68,992533.36
26,300287.SZ,20211110,4.66,5.48,4.62,5.14,4.66,0.48,10.3004,2326217.67,1182892.077
27,300287.SZ,20211109,4.48,4.72,4.43,4.66,4.49,0.17,3.7862,937582.15,431470.848
28,300287.SZ,20211108,4.42,4.56,4.39,4.49,4.49,0.0,0.0,615848.19,275116.793
29,300287.SZ,20211105,4.3,4.56,4.28,4.49,4.33,0.16,3.6952,961442.08,429151.209
30,300287.SZ,20211104,4.21,4.34,4.19,4.33,4.24,0.09,2.1226,578248.99,247220.972
31,300287.SZ,20211103,4.05,4.48,4.04,4.24,4.04,0.2,4.9505,675950.39,287058.861
32,300287.SZ,20211102,4.16,4.19,4.01,4.04,4.14,-0.1,-2.4155,299343.64,122497.215
33,300287.SZ,20211101,4.12,4.19,4.09,4.14,4.12,0.02,0.4854,300120.2,124340.318
34,300287.SZ,20211029,4.0,4.14,3.98,4.12,4.0,0.12,3.0,323346.45,132072.35
35,300287.SZ,20211028,4.11,4.16,3.97,4.0,4.17,-0.17,-4.0767,385536.34,155255.96
36,300287.SZ,20211027,4.34,4.34,4.11,4.17,4.34,-0.17,-3.9171,370200.3,154638.623
37,300287.SZ,20211026,4.29,4.38,4.27,4.34,4.3,0.04,0.9302,266704.69,115513.694
38,300287.SZ,20211025,4.22,4.3,4.18,4.3,4.23,0.07,1.6548,228053.55,96902.662
39,300287.SZ,20211022,4.36,4.4,4.23,4.23,4.39,-0.16,-3.6446,365316.0,157143.208
40,300287.SZ,20211021,4.46,4.52,4.38,4.39,4.47,-0.08,-1.7897,376684.0,167223.609
41,300287.SZ,20211020,4.53,4.62,4.47,4.47,4.5,-0.03,-0.6667,378838.3,171663.773
42,300287.SZ,20211019,4.61,4.63,4.49,4.5,4.63,-0.13,-2.8078,345096.0,156561.947
43,300287.SZ,20211018,4.58,4.65,4.53,4.63,4.58,0.05,1.0917,244221.0,112416.32
44,300287.SZ,20211015,4.49,4.68,4.48,4.58,4.5,0.08,1.7778,349412.0,160831.918
45,300287.SZ,20211014,4.47,4.54,4.39,4.5,4.5,0.0,0.0,208217.24,93088.851
46,300287.SZ,20211013,4.46,4.52,4.41,4.5,4.44,0.06,1.3514,200531.79,89699.911
47,300287.SZ,20211012,4.52,4.53,4.36,4.44,4.54,-0.1,-2.2026,239181.0,106062.581
48,300287.SZ,20211011,4.63,4.63,4.48,4.54,4.6,-0.06,-1.3043,258617.07,117113.125
49,300287.SZ,20211008,4.42,4.63,4.42,4.6,4.4,0.2,4.5455,345956.49,157647.822
50,300287.SZ,20210930,4.35,4.45,4.35,4.4,4.33,0.07,1.6166,175289.81,77370.522
51,300287.SZ,20210929,4.6,4.6,4.33,4.33,4.65,-0.32,-6.8817,362005.0,161156.331
52,300287.SZ,20210928,4.61,4.66,4.54,4.65,4.61,0.04,0.8677,221529.49,101733.797
53,300287.SZ,20210927,4.83,4.86,4.56,4.61,4.78,-0.17,-3.5565,332485.25,155812.168
54,300287.SZ,20210924,4.9,4.95,4.75,4.78,4.89,-0.11,-2.2495,327214.89,158512.197
55,300287.SZ,20210923,4.76,4.93,4.76,4.89,4.78,0.11,2.3013,402674.49,196211.252
56,300287.SZ,20210922,4.7,4.8,4.65,4.78,4.8,-0.02,-0.4167,247931.05,117571.796
57,300287.SZ,20210917,4.71,4.87,4.62,4.8,4.72,0.08,1.6949,452969.22,214532.667
58,300287.SZ,20210916,4.91,4.95,4.72,4.72,4.9,-0.18,-3.6735,556090.73,268747.302
59,300287.SZ,20210915,4.96,4.96,4.85,4.9,4.98,-0.08,-1.6064,451545.44,221012.987
60,300287.SZ,20210914,4.91,5.12,4.9,4.98,4.94,0.04,0.8097,661516.96,332719.031
