,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300027.SZ,20211228,3.77,3.79,3.69,3.73,3.75,-0.02,-0.5333,334932.18,124992.989
1,300027.SZ,20211227,3.8,3.81,3.7,3.75,3.8,-0.05,-1.3158,261787.87,98330.459
2,300027.SZ,20211224,3.82,3.87,3.75,3.8,3.84,-0.04,-1.0417,378721.81,143996.234
3,300027.SZ,20211223,3.92,3.92,3.81,3.84,3.95,-0.11,-2.7848,491990.11,189656.259
4,300027.SZ,20211222,3.89,3.99,3.84,3.95,3.89,0.06,1.5424,631113.13,247942.45
5,300027.SZ,20211221,3.79,3.92,3.77,3.89,3.81,0.08,2.0997,517276.08,198940.648
6,300027.SZ,20211220,3.79,3.97,3.77,3.81,3.8,0.01,0.2632,526831.89,203049.635
7,300027.SZ,20211217,3.75,3.86,3.7,3.8,3.77,0.03,0.7958,448978.97,170241.113
8,300027.SZ,20211216,3.76,3.8,3.7,3.77,3.75,0.02,0.5333,390185.11,146387.297
9,300027.SZ,20211215,3.8,3.87,3.74,3.75,3.83,-0.08,-2.0888,490687.11,185871.651
10,300027.SZ,20211214,3.77,3.93,3.76,3.83,3.75,0.08,2.1333,753013.36,290109.093
11,300027.SZ,20211213,3.61,3.8,3.6,3.75,3.67,0.08,2.1798,728269.11,270000.144
12,300027.SZ,20211210,3.44,3.77,3.41,3.67,3.44,0.23,6.686,943307.65,342373.971
13,300027.SZ,20211209,3.4,3.49,3.38,3.44,3.41,0.03,0.8798,344593.27,118450.665
14,300027.SZ,20211208,3.39,3.43,3.36,3.41,3.41,0.0,0.0,220932.17,74875.96
15,300027.SZ,20211207,3.36,3.45,3.35,3.41,3.35,0.06,1.791,361506.25,123070.68
16,300027.SZ,20211206,3.38,3.39,3.34,3.35,3.4,-0.05,-1.4706,175386.76,58969.421
17,300027.SZ,20211203,3.38,3.41,3.36,3.4,3.37,0.03,0.8902,177037.37,59861.767
18,300027.SZ,20211202,3.4,3.41,3.36,3.37,3.42,-0.05,-1.462,201409.93,68183.661
19,300027.SZ,20211201,3.36,3.43,3.32,3.42,3.35,0.07,2.0896,261725.52,88416.26
20,300027.SZ,20211130,3.34,3.39,3.33,3.35,3.34,0.01,0.2994,216675.65,72858.103
21,300027.SZ,20211129,3.35,3.37,3.32,3.34,3.39,-0.05,-1.4749,224415.59,75131.351
22,300027.SZ,20211126,3.48,3.49,3.38,3.39,3.49,-0.1,-2.8653,264265.04,90209.373
23,300027.SZ,20211125,3.54,3.57,3.48,3.49,3.56,-0.07,-1.9663,230610.17,81016.033
24,300027.SZ,20211124,3.49,3.58,3.45,3.56,3.49,0.07,2.0057,306027.24,108095.638
25,300027.SZ,20211123,3.48,3.53,3.45,3.49,3.49,0.0,0.0,256962.92,89351.745
